ScenarioTime,A escooter accel,A escooter steering,A escooter acc_x,A escooter acc_y,A escooter acc_z,A escooter rot_x,A escooter rot_y,A escooter rot_z,Websocket_message_timestamp,Prototype,Task,ws_action,ws_value,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,vehicle x_Rot,vehicle y_Rot,vehicle z_Rot,accel_magnitude,gyro_magnitude,velocity_magnitude
61.912384,84.0,1.8,9.55,-0.47,1.98,0.06,-0.03,0.0,1724732078,Control,ScooterStudyenv,,,-58.108097076416016,0.43203943967819214,-63.94619369506836,-4.232267379760742,0.0010194629430770874,0.11014913767576218,0.05203237757086754,0.0010194629430770874,0.11014913767576218,9.764414985036227,0.0670820393249937,4.23370063249898
61.92627,80.0,1.8,9.55,-0.47,1.97,0.06,-0.03,0.0,1724732078,Control,ScooterStudyenv,,,-58.108097076416016,0.43203943967819214,-63.94619369506836,-4.232267379760742,0.0010194629430770874,0.11014913767576218,0.05203237757086754,0.0010194629430770874,0.11014913767576218,9.762392124884148,0.0670820393249937,4.23370063249898
61.940155,84.0,1.8,9.55,-0.46,1.98,0.05,-0.02,0.0,1724732078,Control,ScooterStudyenv,,,-58.19287872314453,0.43204545974731445,-63.94380187988281,-4.235676288604736,0.0010164827108383179,0.11535991728305817,0.056172970682382584,0.0010164827108383179,0.11535991728305817,9.763938754416683,0.05385164807134505,4.23724705033835
61.954041,84.0,2.7,9.55,-0.46,2.01,0.05,-0.02,-0.01,1724732078,Control,ScooterStudyenv,,,-58.277732849121094,0.4320513606071472,-63.9412841796875,-4.239299774169922,0.0010045021772384644,0.11969757825136185,0.06020590290427208,0.0010045021772384644,0.11969757825136185,9.770066529967952,0.05477225575051661,4.240989400427808
61.967926,80.0,1.8,9.55,-0.46,2.05,0.05,-0.03,-0.01,1724732078,Control,ScooterStudyenv,,,-58.277732849121094,0.4320513606071472,-63.9412841796875,-4.239299774169922,0.0010045021772384644,0.11969757825136185,0.06020590290427208,0.0010045021772384644,0.11969757825136185,9.77837409797764,0.05916079783099616,4.240989400427808
61.981812,80.0,0.0,9.54,-0.44,2.05,0.04,-0.02,-0.01,1724732079,Control,ScooterStudyenv,,,-58.362648010253906,0.43205761909484863,-63.93867492675781,-4.2427825927734375,0.0009810030460357666,0.12354698777198792,0.06407064944505692,0.0009810030460357666,0.12354698777198792,9.767686522406418,0.0458257569495584,4.244581127755223
61.995697,80.0,0.9,9.55,-0.44,2.04,0.04,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-58.44765090942383,0.4320635199546814,-63.93642807006836,-4.24669885635376,0.0009526610374450684,0.11417412012815475,0.06784214079380035,0.0009526610374450684,0.11417412012815475,9.775361885884328,0.05099019513592785,4.248233493327129
62.009613,80.0,0.9,9.54,-0.45,2.02,0.04,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-58.44765090942383,0.4320635199546814,-63.93642807006836,-4.24669885635376,0.0009526610374450684,0.11417412012815475,0.06784214079380035,0.0009526610374450684,0.11417412012815475,9.761890185819547,0.05099019513592785,4.248233493327129
62.023499,80.0,2.7,9.55,-0.42,2.01,0.04,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-58.53272247314453,0.43206900358200073,-63.934165954589844,-4.25042724609375,0.0009208023548126221,0.11454743146896362,0.07152137160301208,0.0009208023548126221,0.11454743146896362,9.768264943171843,0.05099019513592785,4.251970570955215
62.037384,80.0,0.9,9.56,-0.39,2.0,0.04,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-58.61783981323242,0.43207496404647827,-63.93141174316406,-4.253147125244141,0.0008819252252578735,0.12847758829593658,0.07483465224504471,0.0008819252252578735,0.12847758829593658,9.774748078595172,0.05099019513592785,4.255087277302187
62.05127,80.0,1.8,9.56,-0.37,2.01,0.03,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-58.61783981323242,0.43207496404647827,-63.93141174316406,-4.253147125244141,0.0008819252252578735,0.12847758829593658,0.07483465224504471,0.0008819252252578735,0.12847758829593658,9.776021685736994,0.04358898943540673,4.255087277302187
62.065155,80.0,1.8,9.56,-0.36,2.01,0.03,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-58.70302200317383,0.43208014965057373,-63.928585052490234,-4.256615161895752,0.0008332431316375732,0.13215132057666779,0.0780423954129219,0.0008332431316375732,0.13215132057666779,9.775648316096483,0.04358898943540673,4.2586661412119495
62.079041,84.0,0.9,9.54,-0.38,2.03,0.03,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-58.788272857666016,0.43208521604537964,-63.92568588256836,-4.260089874267578,0.0007863491773605347,0.13570010662078857,0.08114787191152573,0.0007863491773605347,0.13570010662078857,9.760988679432016,0.04358898943540673,4.262250681754779
62.093384,80.0,0.0,9.55,-0.38,2.02,0.03,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-58.87360763549805,0.4320889115333557,-63.92293930053711,-4.264041423797607,0.000737309455871582,0.1327696442604065,0.08425530046224594,0.000737309455871582,0.1327696442604065,9.768689779085014,0.04358898943540673,4.266108013860432
62.107269,80.0,1.8,9.55,-0.39,2.01,0.03,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-58.87360763549805,0.4320889115333557,-63.92293930053711,-4.264041423797607,0.000737309455871582,0.1327696442604065,0.08425530046224594,0.000737309455871582,0.1327696442604065,9.767021040214873,0.04358898943540673,4.266108013860432
62.121185,80.0,0.9,9.56,-0.38,1.97,0.03,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-58.95900344848633,0.4320923686027527,-63.92003631591797,-4.267454147338867,0.0006899833679199219,0.1379362791776657,0.08722081780433655,0.0006899833679199219,0.1379362791776657,9.76825982455422,0.04358898943540673,4.269682867945829
62.135071,80.0,1.8,9.56,-0.37,1.96,0.03,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-59.04447555541992,0.43209534883499146,-63.9172477722168,-4.271183013916016,0.0006419569253921509,0.1358993947505951,0.09009899944067001,0.0006419569253921509,0.1358993947505951,9.765864017074987,0.04358898943540673,4.273344521094335
62.148956,84.0,2.7,9.56,-0.37,1.96,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-59.04447555541992,0.43209534883499146,-63.9172477722168,-4.271183013916016,0.0006419569253921509,0.1358993947505951,0.09009899944067001,0.0006419569253921509,0.1358993947505951,9.765864017074987,0.03741657386773942,4.273344521094335
62.162842,84.0,0.0,9.55,-0.36,2.0,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-59.130001068115234,0.43209773302078247,-63.91404724121094,-4.2741570472717285,0.0005921423435211182,0.14841409027576447,0.0927649587392807,0.0005921423435211182,0.14841409027576447,9.763815852421635,0.03741657386773942,4.276733047264877
62.176727,80.0,1.8,9.54,-0.37,2.03,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-59.215614318847656,0.432098925113678,-63.911258697509766,-4.278322219848633,0.0005446672439575195,0.13834929466247559,0.09545540809631348,0.0005446672439575195,0.13834929466247559,9.760604489477073,0.03741657386773942,4.280558589815883
62.190613,80.0,0.9,9.56,-0.37,2.03,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-59.215614318847656,0.432098925113678,-63.911258697509766,-4.278322219848633,0.0005446672439575195,0.13834929466247559,0.09545540809631348,0.0005446672439575195,0.13834929466247559,9.780153373030506,0.03741657386773942,4.280558589815883
62.204742,80.0,1.8,9.55,-0.36,2.01,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-59.301300048828125,0.43209969997406006,-63.908477783203125,-4.282079696655273,0.0005045682191848755,0.138457253575325,0.09810744225978851,0.0005045682191848755,0.138457253575325,9.765869136948334,0.03741657386773942,4.284317587920395
62.218628,80.0,1.8,9.56,-0.36,1.99,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-59.387046813964844,0.4321005344390869,-63.905460357666016,-4.285343170166016,0.00046591460704803467,0.14553715288639069,0.10058393329381943,0.00046591460704803467,0.14553715288639069,9.771555659156837,0.03741657386773942,4.287813821288795
62.233124,80.0,1.8,9.53,-0.38,2.02,0.01,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-59.47285842895508,0.4321005940437317,-63.902278900146484,-4.288674831390381,0.00042372941970825195,0.15111424028873444,0.10291831940412521,0.00042372941970825195,0.15111424028873444,9.74913842347107,0.033166247903554,4.2913363306277885
62.247009,68.0,0.9,9.56,-0.51,2.04,0.01,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-59.47285842895508,0.4321005940437317,-63.902278900146484,-4.288674831390381,0.00042372941970825195,0.15111424028873444,0.10291831940412521,0.00042372941970825195,0.15111424028873444,9.788529000825406,0.033166247903554,4.2913363306277885
62.261108,60.0,1.8,9.57,-0.36,2.01,0.01,-0.02,-0.01,1724732079,Control,ScooterStudyenv,,,-59.5587272644043,0.4321010708808899,-63.89920425415039,-4.291863918304443,0.0003854483366012573,0.14935389161109924,0.10499891638755798,0.0003854483366012573,0.14935389161109924,9.785427941587429,0.024494897427831782,4.294461855314746
62.274994,64.0,0.0,9.54,-0.29,1.99,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-59.64463806152344,0.4321019649505615,-63.89595031738281,-4.29417610168457,0.0003418922424316406,0.15529772639274597,0.10664104670286179,0.0003418922424316406,0.15529772639274597,9.749656404202149,0.03741657386773942,4.29698334800031
62.289001,60.0,0.9,9.55,-0.33,2.04,0.01,-0.03,0.0,1724732079,Control,ScooterStudyenv,,,-59.64463806152344,0.4321019649505615,-63.89595031738281,-4.29417610168457,0.0003418922424316406,0.15529772639274597,0.10664104670286179,0.0003418922424316406,0.15529772639274597,9.771028605013907,0.03162277660168379,4.29698334800031
62.30307,64.0,1.8,9.56,-0.39,2.05,0.01,-0.03,0.0,1724732079,Control,ScooterStudyenv,,,-59.730594635009766,0.43210315704345703,-63.892791748046875,-4.296842575073242,0.0002933591604232788,0.15375646948814392,0.10798697173595428,0.0002933591604232788,0.15375646948814392,9.785100919254743,0.03162277660168379,4.299592684537816
62.316986,60.0,1.8,9.54,-0.39,2.03,0.01,-0.03,0.0,1724732079,Control,ScooterStudyenv,,,-59.81659698486328,0.432104229927063,-63.889442443847656,-4.299297332763672,0.00024299323558807373,0.1598658263683319,0.10910855978727341,0.00024299323558807373,0.1598658263683319,9.761383098721204,0.03162277660168379,4.302268552402903
62.331177,64.0,1.8,9.55,-0.38,2.01,0.02,-0.03,0.0,1724732079,Control,ScooterStudyenv,,,-59.81659698486328,0.432104229927063,-63.889442443847656,-4.299297332763672,0.00024299323558807373,0.1598658263683319,0.10910855978727341,0.00024299323558807373,0.1598658263683319,9.766626848610528,0.03605551275463989,4.302268552402903
62.345154,60.0,1.8,9.56,-0.37,2.01,0.01,-0.03,0.0,1724732079,Control,ScooterStudyenv,,,-59.902645111083984,0.4321046471595764,-63.885963439941406,-4.3018479347229,0.0001970529556274414,0.16492211818695068,0.11007313430309296,0.0001970529556274414,0.16492211818695068,9.776021685736994,0.03162277660168379,4.305008129768958
62.359039,60.0,0.9,9.54,-0.39,2.02,0.01,-0.03,0.0,1724732079,Control,ScooterStudyenv,,,-59.988739013671875,0.43210482597351074,-63.882381439208984,-4.304245471954346,0.00015185773372650146,0.16937990486621857,0.11085202544927597,0.00015185773372650146,0.16937990486621857,9.759308377134108,0.03162277660168379,4.307576889397652
62.372925,64.0,0.9,9.56,-0.42,2.03,0.02,-0.03,0.0,1724732079,Control,ScooterStudyenv,,,-60.074886322021484,0.43210482597351074,-63.87893295288086,-4.3069539070129395,0.00010910630226135254,0.16701866686344147,0.11150916665792465,0.00010910630226135254,0.16701866686344147,9.78217256032626,0.03605551275463989,4.310191086729108
62.38681,60.0,1.8,9.55,-0.42,2.01,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-60.074886322021484,0.43210482597351074,-63.87893295288086,-4.3069539070129395,0.00010910630226135254,0.16701866686344147,0.11150916665792465,0.00010910630226135254,0.16701866686344147,9.768264943171843,0.03741657386773942,4.310191086729108
62.400696,64.0,1.8,9.56,-0.4,1.98,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-60.161075592041016,0.43210434913635254,-63.875328063964844,-4.30924654006958,0.00006759166717529297,0.17262248694896698,0.11201698333024979,0.00006759166717529297,0.17262248694896698,9.771079776565127,0.03741657386773942,4.312702664301207
62.414581,60.0,1.8,9.55,-0.4,1.97,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-60.247310638427734,0.4321032166481018,-63.87160110473633,-4.311769962310791,0.00003072619438171387,0.17739401757717133,0.11248712241649628,0.00003072619438171387,0.17739401757717133,9.759272513871103,0.03741657386773942,4.31541757496327
62.428497,60.0,0.9,9.56,-0.39,1.98,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-60.247310638427734,0.4321032166481018,-63.87160110473633,-4.311769962310791,0.00003072619438171387,0.17739401757717133,0.11248712241649628,0.00003072619438171387,0.17739401757717133,9.770675514006184,0.03741657386773942,4.31541757496327
62.442383,60.0,0.9,9.56,-0.37,1.98,0.01,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-60.3336067199707,0.432101845741272,-63.86800003051758,-4.3145341873168945,1.341104507446289e-7,0.17519256472587585,0.11291559785604477,1.341104507446289e-7,0.17519256472587585,9.769897645318501,0.033166247903554,4.318089587799389
62.456299,60.0,0.9,9.55,-0.38,2.02,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-60.41995620727539,0.43209969997406006,-63.864463806152344,-4.317248821258545,-0.000026091933250427246,0.1744038313627243,0.1133144423365593,-0.000026091933250427246,0.1744038313627243,9.768689779085014,0.03741657386773942,4.320770079711843
62.470306,60.0,0.9,9.55,-0.38,2.04,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-60.41995620727539,0.43209969997406006,-63.864463806152344,-4.317248821258545,-0.000026091933250427246,0.1744038313627243,0.1133144423365593,-0.000026091933250427246,0.1744038313627243,9.772845031003,0.03741657386773942,4.320770079711843
62.484283,60.0,1.8,9.56,-0.38,1.99,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-60.50636291503906,0.43209749460220337,-63.86094284057617,-4.319931983947754,-0.000047400593757629395,0.17443159222602844,0.11368891596794128,-0.000047400593757629395,0.17443159222602844,9.772312929905592,0.03741657386773942,4.3234521772014665
62.498505,64.0,1.8,9.55,-0.37,1.98,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-60.592803955078125,0.432095468044281,-63.8571891784668,-4.322096347808838,-0.0000648200511932373,0.18153589963912964,0.1139364019036293,-0.0000648200511932373,0.18153589963912964,9.760112704267303,0.03741657386773942,4.325907087167028
62.512604,60.0,0.0,9.55,-0.37,1.97,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-60.679290771484375,0.43209290504455566,-63.85327911376953,-4.324541091918945,-0.00007872283458709717,0.18720637261867523,0.11417584121227264,-0.00007872283458709717,0.18720637261867523,9.758088952248796,0.03741657386773942,4.328591212836092
62.526611,60.0,1.8,9.56,-0.37,2.01,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-60.679290771484375,0.43209290504455566,-63.85327911376953,-4.324541091918945,-0.00007872283458709717,0.18720637261867523,0.11417584121227264,-0.00007872283458709717,0.18720637261867523,9.776021685736994,0.03741657386773942,4.328591212836092
62.540649,60.0,1.8,9.55,-0.38,2.02,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-60.76582336425781,0.43209028244018555,-63.849246978759766,-4.326898574829102,-0.00009165704250335693,0.1920628547668457,0.11436668783426285,-0.00009165704250335693,0.1920628547668457,9.768689779085014,0.03741657386773942,4.331159131853771
62.554535,48.0,0.9,9.57,-0.54,2.05,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-60.8524055480957,0.43208807706832886,-63.84511947631836,-4.329239368438721,-0.00009721517562866211,0.196442112326622,0.11450840532779694,-0.00009721517562866211,0.196442112326622,9.801989593954893,0.03741657386773942,4.333693923454428
62.568542,28.0,0.9,9.57,-0.39,2.02,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-60.8524055480957,0.43208807706832886,-63.84511947631836,-4.329239368438721,-0.00009721517562866211,0.196442112326622,0.11450840532779694,-0.00009721517562866211,0.196442112326622,9.788636268653566,0.03741657386773942,4.333693923454428
62.582428,40.0,0.9,9.55,-0.29,1.97,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-60.939002990722656,0.4320870637893677,-63.84113693237305,-4.330520153045654,-0.00010788440704345703,0.19400805234909058,0.1141166165471077,-0.00010788440704345703,0.19400805234909058,9.75538312932916,0.03741657386773942,4.334863773170951
62.596649,40.0,1.8,9.56,-0.36,2.03,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-61.025630950927734,0.432086706161499,-63.83721923828125,-4.332067966461182,-0.0001308917999267578,0.1930568516254425,0.11347042769193649,-0.0001308917999267578,0.1930568516254425,9.779780161128368,0.03741657386773942,4.33636758487231
62.610535,40.0,1.8,9.56,-0.39,2.05,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-61.025630950927734,0.432086706161499,-63.83721923828125,-4.332067966461182,-0.0001308917999267578,0.1930568516254425,0.11347042769193649,-0.0001308917999267578,0.1930568516254425,9.785100919254743,0.03741657386773942,4.33636758487231
62.62442,40.0,0.9,9.55,-0.39,2.02,0.02,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-61.11227798461914,0.4320869445800781,-63.833099365234375,-4.3332295417785645,-0.00015272200107574463,0.1995438188314438,0.11258869618177414,-0.00015272200107574463,0.1995438188314438,9.769083887448199,0.03741657386773942,4.33782157548006
62.638306,40.0,0.9,9.55,-0.38,2.0,0.03,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-61.198951721191406,0.432086706161499,-63.829063415527344,-4.334866523742676,-0.00017538666725158691,0.19830960035324097,0.1115943193435669,-0.00017538666725158691,0.19830960035324097,9.764573723414658,0.04358898943540673,4.339400247386458
62.652191,40.0,0.9,9.56,-0.35,2.0,0.03,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-61.28566360473633,0.43208688497543335,-63.82505798339844,-4.33650541305542,-0.0001976490020751953,0.19809816777706146,0.11054468899965286,-0.0001976490020751953,0.19809816777706146,9.773233855792054,0.04358898943540673,4.341027772383024
62.666107,40.0,1.8,9.56,-0.35,2.01,0.03,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-61.28566360473633,0.43208688497543335,-63.82505798339844,-4.33650541305542,-0.0001976490020751953,0.19809816777706146,0.11054468899965286,-0.0001976490020751953,0.19809816777706146,9.775285162080952,0.04358898943540673,4.341027772383024
62.679993,40.0,0.9,9.56,-0.36,2.02,0.03,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-61.37239074707031,0.4320865869522095,-63.820831298828125,-4.337615013122559,-0.00021710991859436035,0.205054372549057,0.10936722904443741,-0.00021710991859436035,0.205054372549057,9.777709343194857,0.04358898943540673,4.342459135663158
62.694,40.0,0.9,9.56,-0.37,2.0,0.03,-0.03,-0.01,1724732079,Control,ScooterStudyenv,,,-61.45915222167969,0.4320859909057617,-63.816680908203125,-4.339234828948975,-0.00023536384105682373,0.20408783853054047,0.10817109793424606,-0.00023536384105682373,0.20408783853054047,9.773970534025565,0.04358898943540673,4.344031629948848
